2095    , 7.620E-04
2100    , 7.439E-04
2105    , 7.261E-04
2110    , 7.087E-04
2115    , 6.918E-04
2120    , 6.753E-04
2125    , 6.592E-04
2130    , 6.435E-04
2135    , 6.282E-04
2140    , 6.132E-04
2145    , 5.987E-04
2150    , 5.845E-04
2155    , 5.707E-04
2160    , 5.572E-04
2165    , 5.441E-04
2170    , 5.312E-04
2175    , 5.187E-04
2180    , 5.065E-04
2185    , 4.946E-04
2190    , 4.831E-04
2195    , 4.717E-04
2200    , 4.607E-04
2205    , 4.497E-04
2210    , 4.391E-04
2215    , 4.286E-04
2220    , 4.185E-04
2225    , 4.086E-04
2230    , 3.990E-04
2235    , 3.896E-04
2240    , 3.804E-04
2245    , 3.715E-04
2250    , 3.628E-04
2255    , 3.544E-04
2260    , 3.461E-04
2265    , 3.381E-04
2270    , 3.302E-04
2275    , 3.226E-04
2280    , 3.151E-04
2285    , 3.078E-04
2290    , 3.007E-04
2295    , 2.938E-04
2300    , 2.871E-04
2305    , 2.804E-04
2310    , 2.739E-04
2315    , 2.676E-04
2320    , 2.614E-04
2325    , 2.554E-04
2330    , 2.495E-04
2335    , 2.437E-04
2340    , 2.381E-04
2345    , 2.327E-04
2350    , 2.273E-04
2355    , 2.221E-04
2360    , 2.170E-04
2365    , 2.121E-04
2370    , 2.073E-04
2375    , 2.025E-04
2380    , 1.979E-04
2385    , 1.934E-04
2390    , 1.891E-04
2395    , 1.848E-04
2400    , 1.806E-04
2405    , 1.765E-04
2410    , 1.724E-04
2415    , 1.685E-04
2420    , 1.646E-04
2425    , 1.609E-04
2430    , 1.572E-04
2435    , 1.537E-04
2440    , 1.502E-04
2445    , 1.468E-04
2450    , 1.435E-04
2455    , 1.402E-04
2460    , 1.371E-04
2465    , 1.340E-04
2470    , 1.310E-04
2475    , 1.280E-04
2480    , 1.252E-04
2485    , 1.224E-04
2490    , 1.196E-04
2495    , 1.170E-04
2500    , 1.144E-04
2505    , 1.118E-04
2510    , 1.093E-04
2515    , 1.068E-04
2520    , 1.044E-04
2525    , 1.021E-04
2530    , 9.980E-05
2535    , 9.757E-05
2540    , 9.539E-05
2545    , 9.326E-05
2550    , 9.119E-05
2555    , 8.916E-05
2560    , 8.718E-05
2565    , 8.525E-05
2570    , 8.337E-05
2575    , 8.152E-05
2580    , 7.973E-05
2585    , 7.797E-05
2590    , 7.626E-05
2595    , 7.458E-05
2600    , 7.295E-05
2605    , 7.132E-05
2610    , 6.974E-05
2615    , 6.819E-05
2620    , 6.668E-05
2625    , 6.521E-05
2630    , 6.377E-05
2635    , 6.237E-05
2640    , 6.099E-05
2645    , 5.965E-05
2650    , 5.835E-05
2655    , 5.707E-05
2660    , 5.582E-05
2665    , 5.460E-05
2670    , 5.341E-05
2675    , 5.225E-05
2680    , 5.112E-05
2685    , 5.001E-05
2690    , 4.893E-05
2695    , 4.787E-05
2700    , 4.683E-05
2705    , 4.582E-05
2710    , 4.483E-05
2715    , 4.387E-05
2720    , 4.292E-05
2725    , 4.199E-05
2730    , 4.109E-05
2735    , 4.020E-05
